Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Temperature Ambient 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Rel. Humidity Ambient 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],Atmospheric Pressure 1-Hour Mean [hPa],latitude,longitude
A0VTV4M9,2022-11-08T09:00:00.000Z,,40.37,62.85,,71.12,67.28,,,,68.93,60.61,71,,99.71,68.33,,97,61.64,100,,5.82,5,6,,13.56,,77.51,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T09:00:00.000Z,,35.53,75.82,,61.39,81.02,,151,,51.51,60.39,61,,84.64,81.99,,74.05,61.21,85,,5.62,5,6,,21.15,,50.42,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T08:00:00.000Z,,,,,,,,,,67.75,58.61,,,,,,95.97,59.62,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T08:00:00.000Z,,31.59,61.91,,54.42,66.41,,145,,51.43,60.23,54,,78.39,67.32,,74.09,61.06,78,,7.11,7,7,,21.03,,51.28,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T07:00:00.000Z,,,,,,,,,,67.75,58.61,,,,,,95.97,59.62,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T07:00:00.000Z,,35.46,74.92,,63.62,80.29,,144,,51.13,59.72,64,,89.89,81.42,,73.78,60.55,90,,7.32,7,7,,20.86,,51.82,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T06:00:00.000Z,,,,,,,,,,67.75,58.61,,,,,,95.97,59.62,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T06:00:00.000Z,,29.18,53.95,,51.25,58.02,,132,,50.26,58.25,51,,75.02,58.89,,72.79,59.06,75,,6.88,6,7,,20.86,,51.28,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T05:00:00.000Z,,39.39,58.75,,72.75,63.18,,,,67.75,58.61,73,,105.92,64.33,,95.97,59.62,106,,14.11,13,14,,11.95,,83.49,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T05:00:00.000Z,,26.79,47.52,,48.17,51.16,,131,,49.75,57.45,48,,68.33,51.85,,72.36,58.26,68,,6.03,6,6,,20.93,,50.53,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T04:00:00.000Z,,,,,,,,,,65.15,54.73,,,,,,93.77,55.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T04:00:00.000Z,,26.12,45.55,,47.67,49.1,,131,,49.27,56.79,48,,67.8,49.83,,72.02,57.6,68,,5.59,5,6,,20.93,,50.47,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T03:00:00.000Z,,,,,,,,,,65.15,54.73,,,,,,93.77,55.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T03:00:00.000Z,,26.24,46.02,,47.32,49.5,,132,,48.8,56.24,47,,68.42,50.24,,71.65,57.05,68,,5.21,5,5,,20.94,,50.46,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T02:00:00.000Z,,,,,,,,,,65.15,54.73,,,,,,93.77,55.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T02:00:00.000Z,,26.38,46.29,,47.28,49.87,,131,,48.31,55.67,47,,67.56,50.59,,71.09,56.47,68,,5.44,5,5,,20.96,,50.47,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T01:00:00.000Z,,38.18,54.71,,70.93,58.86,,,,65.15,54.73,71,,100.36,60.01,,93.77,55.7,100,,14.52,14,15,,12.11,,83.14,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T01:00:00.000Z,,25.83,44.93,,46.6,48.37,,132,,47.91,55.24,47,,66.69,49.04,,70.63,56.03,67,,5.52,5,6,,21.03,,50.5,,,,,44.010408,20.91121
A0VTV4M9,2022-11-08T00:00:00.000Z,,,,,,,,,,62.48,51.87,,,,,,90.03,52.75,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-08T00:00:00.000Z,,25.16,43.86,,45.53,47.21,,133,,47.74,55.18,46,,66.68,47.94,,70.49,55.97,67,,5.33,5,5,,21.08,,50.34,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T23:00:00.000Z,,,,,,,,,,62.48,51.87,,,,,,90.03,52.75,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T23:00:00.000Z,,25.58,44.85,,46.52,48.36,,136,,47.67,55.33,47,,67.22,49.08,,70.41,56.12,67,,5.23,5,5,,21.14,,50.62,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T22:00:00.000Z,,,,,,,,,,62.48,51.87,,,,,,90.03,52.75,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T22:00:00.000Z,,26.31,47.5,,47.36,51.1,,138,,47.6,55.56,47,,67.88,51.82,,70.41,56.34,68,,5.92,6,6,,21.18,,51.06,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T21:00:00.000Z,,36.75,52.34,,68.71,56.22,,,,62.48,51.87,69,,97.1,57.27,,90.03,52.75,97,,13.53,13,14,,12.32,,81.08,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T21:00:00.000Z,,27.99,50.47,,49.06,54.24,,140,,47.52,55.75,49,,70.72,55,,70.32,56.54,71,,5.86,6,6,,21.28,,51.5,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T20:00:00.000Z,,,,,,,,,,64.26,55.84,,,,,,91.87,56.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T20:00:00.000Z,,29.78,56.91,,51.11,60.96,,142,,47.27,55.66,51,,73.9,61.78,,69.97,56.43,74,,7.21,7,7,,21.38,,52.1,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T19:00:00.000Z,,,,,,,,,,64.26,55.84,,,,,,91.87,56.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T19:00:00.000Z,,29.51,56.23,,50.83,60.35,,142,,46.77,54.99,51,,73.46,61.17,,69.21,55.76,73,,7.46,7,7,,21.47,,52.61,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T18:00:00.000Z,,,,,,,,,,64.26,55.84,,,,,,91.87,56.7,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T18:00:00.000Z,,29.53,56.56,,50.96,60.57,,142,,45.95,53.82,51,,74.46,61.41,,68.01,54.56,74,,9.27,9,9,,21.51,,53.79,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T17:00:00.000Z,,39.18,58.52,,67.53,62.55,,,,64.26,55.84,68,,94.14,63.47,,91.87,56.7,94,,12.77,12,13,,12.86,,80.57,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T17:00:00.000Z,,30.05,57.11,,50.44,60.96,,143,,45.08,52.58,50,,74.13,61.81,,66.57,53.3,74,,9.22,9,9,,21.52,,53.49,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T16:00:00.000Z,,,,,,,,,,62,52.49,,,,,,88.49,53.28,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T16:00:00.000Z,,30.98,60.84,,52.01,64.95,,146,,44.23,51.33,52,,74.26,65.77,,65.26,52.03,74,,9.66,9,10,,21.53,,53.46,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T15:00:00.000Z,,,,,,,,,,62,52.49,,,,,,88.49,53.28,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T15:00:00.000Z,,33.45,69.96,,58.04,74.97,,149,,43.17,49.79,58,,84.09,76.02,,63.72,50.47,84,,9.09,9,9,,21.56,,52.83,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T14:00:00.000Z,,,,,,,,,,62,52.49,,,,,,88.49,53.28,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T14:00:00.000Z,,30.24,59.21,,52.42,63.42,,144,,41.95,47.89,52,,76.58,64.34,,61.88,48.54,77,,9.35,9,9,,21.62,,52.9,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T13:00:00.000Z,,35.19,52.1,,62.56,55.59,,,,62,52.49,63,,84.79,56.42,,88.49,53.28,85,,10.42,10,10,,14.09,,79.48,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T13:00:00.000Z,,30.9,61.26,,53.07,65.6,,144,,41.09,46.66,53,,75.45,66.45,,60.6,47.29,75,,9.32,9,9,,21.7,,52.74,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T12:00:00.000Z,,,,,,,,,,62.36,52.3,,,,,,89.47,53.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T12:00:00.000Z,,30.71,61.11,,52.08,65.35,,144,,40.35,45.47,52,,74.12,66.11,,59.55,46.08,74,,10.04,9,10,,21.73,,52.65,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T11:00:00.000Z,,,,,,,,,,62.36,52.3,,,,,,89.47,53.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T11:00:00.000Z,,35.14,74.36,,59.92,79.41,,146,,39.92,44.74,60,,84.65,80.37,,58.96,45.34,85,,10.26,10,10,,21.78,,52.74,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T10:00:00.000Z,,,,,,,,,,62.36,52.3,,,,,,89.47,53.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T10:00:00.000Z,,28.65,54.24,,49.14,58.08,,135,,39.05,43.22,49,,72.92,58.92,,57.76,43.8,73,,8.67,8,9,,21.83,,51.61,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T09:00:00.000Z,,35.57,51.43,,64,55.25,,,,62.36,52.3,64,,93.51,56.2,,89.47,53.09,94,,10.05,9,10,,13.34,,79.91,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T09:00:00.000Z,,34.09,72.09,,59.39,77.16,,136,,37.81,41.7,59,,85.43,78.18,,55.82,42.25,85,,7.18,7,7,,21.97,,50.35,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T08:00:00.000Z,,,,,,,,,,58.69,47.99,,,,,,82.5,48.68,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T08:00:00.000Z,,27.1,50.69,,47.33,54.31,,116,,35.81,39.08,47,,71.01,55.17,,52.95,39.6,71,,8.22,8,8,,21.99,,51.11,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T07:00:00.000Z,,,,,,,,,,58.69,47.99,,,,,,82.5,48.68,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T07:00:00.000Z,,23.98,42,,42.81,45.02,,111,,34.31,37.37,43,,66.23,45.76,,50.65,37.85,66,,6.94,7,7,,21.84,,49.85,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T06:00:00.000Z,,,,,,,,,,58.69,47.99,,,,,,82.5,48.68,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T06:00:00.000Z,,21.64,36.2,,38.97,38.69,,108,,33.04,36.08,39,,64.54,39.49,,48.58,36.54,65,,5.92,6,6,,21.74,,49.01,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T05:00:00.000Z,,30.2,37.04,,57.2,39.91,,,,58.69,47.99,57,,92.71,40.81,,82.5,48.68,93,,17.01,16,17,,11.36,,85.89,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T05:00:00.000Z,,20.23,33.08,,36.62,35.36,,106,,32.1,35.2,37,,60.23,36.05,,46.75,35.64,60,,5.26,5,5,,21.56,,48.82,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T04:00:00.000Z,,,,,,,,,,55.68,45.45,,,,,,74.52,46.05,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T04:00:00.000Z,,20.65,33.64,,36.36,35.93,,108,,31.42,34.57,36,,59.04,36.6,,45.34,34.98,59,,5.45,5,5,,21.47,,48.86,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T03:00:00.000Z,,,,,,,,,,55.68,45.45,,,,,,74.52,46.05,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T03:00:00.000Z,,20.59,33.62,,35.5,35.81,,109,,30.82,33.98,36,,55.02,36.35,,44.17,34.37,55,,5.64,5,6,,21.5,,48.71,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T02:00:00.000Z,,,,,,,,,,55.68,45.45,,,,,,74.52,46.05,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T02:00:00.000Z,,22.26,37.2,,37.87,39.53,,114,,30.35,33.51,38,,56.39,40.05,,43.17,33.89,56,,4.93,5,5,,21.59,,48.46,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T01:00:00.000Z,,30.97,39,,54.91,41.73,,,,55.03,43.57,55,,77.96,42.33,,73.95,44.18,78,,14.92,14,15,,11.51,,84.25,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T01:00:00.000Z,,24.9,44.27,,42.55,47.1,,119,,29.78,32.88,43,,63.32,47.74,,42.18,33.25,63,,5.33,5,5,,21.71,,48.29,,,,,44.010408,20.91121
A0VTV4M9,2022-11-07T00:00:00.000Z,,,,,,,,,,55.05,43.88,,,,,,73.28,44.49,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-07T00:00:00.000Z,,26.32,47.9,,43.65,50.73,,120,,28.87,31.81,44,,64.75,51.36,,40.71,32.16,65,,5.1,5,5,,21.84,,48.07,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T23:00:00.000Z,,,,,,,,,,55.05,43.88,,,,,,73.28,44.49,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T23:00:00.000Z,,27.31,50.74,,44.99,53.77,,119,,27.79,30.51,45,,67.2,54.47,,38.98,30.84,67,,5.31,5,5,,21.98,,47.76,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T22:00:00.000Z,,,,,,,,,,55.05,43.88,,,,,,73.28,44.49,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T22:00:00.000Z,,27.86,52.67,,45.47,55.85,,114,,26.67,29.12,45,,65.8,56.53,,37.16,29.43,66,,4.72,4,5,,22.25,,47.19,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T21:00:00.000Z,,46.18,75.22,,79.38,80.02,,,,52.18,40.79,79,,108.12,80.99,,68.58,41.36,108,,17.32,16,17,,11.58,,84.24,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T21:00:00.000Z,,26.54,48.98,,42.99,51.91,,109,,25.44,27.54,43,,62.29,52.5,,35.3,27.83,62,,4.11,4,4,,22.51,,46.65,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T20:00:00.000Z,,,,,,,,,,47.65,34.25,,,,,,61.99,34.76,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T20:00:00.000Z,,23.83,42.6,,38.99,45.04,,99,,24.37,26.22,39,,55.73,45.54,,33.66,26.49,56,,4.37,4,4,,22.64,,46.41,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T19:00:00.000Z,,,,,,,,,,47.65,34.25,,,,,,61.99,34.76,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T19:00:00.000Z,,18.13,30.22,,31.35,32.07,,90,,23.6,25.33,31,,44.61,32.43,,32.4,25.58,45,,4.1,4,4,,22.6,,46.23,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T18:00:00.000Z,,,,,,,,,,47.65,34.25,,,,,,61.99,34.76,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T18:00:00.000Z,,17.52,29.19,,29.94,30.91,,88,,23.17,24.99,30,,39.84,31.22,,31.67,25.24,40,,3.52,3,4,,22.57,,46.21,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T17:00:00.000Z,,31.57,40.1,,53.98,42.42,,,,46.36,33.13,54,,73.86,42.94,,59.64,33.59,74,,14.82,14,15,,11.45,,81.64,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T17:00:00.000Z,,17.69,29.21,,30.03,30.84,,87,,22.75,24.64,30,,42.66,31.23,,31.07,24.87,43,,4.02,4,4,,22.49,,46.44,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T16:00:00.000Z,,,,,,,,,,45.1,31.58,,,,,,57.27,32.03,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T16:00:00.000Z,,16.16,26.68,,26.65,28.2,,86,,22.34,24.31,27,,37.31,28.49,,30.37,24.53,37,,3.92,4,4,,22.39,,46.69,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T15:00:00.000Z,,,,,,,,,,45.1,31.58,,,,,,57.27,32.03,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T15:00:00.000Z,,16.59,27.62,,28.74,29.31,,91,,22.23,24.19,29,,40.08,29.62,,30.01,24.41,40,,4.04,4,4,,22.29,,46.9,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T14:00:00.000Z,,,,,,,,,,45.1,31.58,,,,,,57.27,32.03,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T14:00:00.000Z,,19.44,32.02,,31.76,33.88,,96,,22.32,24.34,32,,45.72,34.23,,30.02,24.55,46,,4.31,4,4,,22.21,,47.2,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T13:00:00.000Z,,36.77,51.07,,64.72,54.49,,,,44.23,31.65,65,,90.66,55.3,,55.78,32.08,91,,12.43,12,12,,12.01,,80.1,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T13:00:00.000Z,,20.9,35.04,,35.24,37.07,,99,,22.58,24.67,35,,50.39,37.54,,30.25,24.89,50,,4.49,4,4,,22.19,,47.57,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T12:00:00.000Z,,,,,,,,,,40.81,27.84,,,,,,49.97,28.21,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T12:00:00.000Z,,25.04,45.03,,41.79,47.77,,98,,22.91,25.25,42,,59.87,48.34,,30.61,25.46,60,,4.89,5,5,,22.19,,47.85,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T11:00:00.000Z,,,,,,,,,,40.81,27.84,,,,,,49.97,28.21,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T11:00:00.000Z,,23.35,40.44,,39.13,42.87,,83,,23.14,25.72,39,,55.95,43.4,,30.81,25.94,56,,4.86,5,5,,22.09,,47.76,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T10:00:00.000Z,,,,,,,,,,40.81,27.84,,,,,,49.97,28.21,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T10:00:00.000Z,,12.23,20.6,,19.23,21.64,,59,,23.37,26.26,19,,26.14,21.83,,31.02,26.48,26,,4.48,4,4,,21.97,,47.66,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T09:00:00.000Z,,23,27.7,,41.98,29.39,,,,44.22,34.76,42,,51.67,29.73,,55.11,35.18,52,,12.78,12,13,,11.96,,80.28,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T09:00:00.000Z,,7.39,13.71,,11.56,14.4,,52,,24.4,27.65,12,,16.78,14.52,,32.46,27.87,17,,4.45,4,4,,21.82,,47.7,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T08:00:00.000Z,,,,,,,,,,44.6,35.66,,,,,,55.69,36.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T08:00:00.000Z,,6.8,12.46,,11.34,13.11,,54,,25.59,29.03,11,,15.69,13.22,,34.08,29.27,16,,4.82,5,5,,21.58,,48,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T07:00:00.000Z,,,,,,,,,,44.6,35.66,,,,,,55.69,36.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T07:00:00.000Z,,7.63,13.37,,12.33,14.09,,58,,26.75,30.39,12,,16.5,14.2,,35.59,30.63,16,,5.02,5,5,,21.36,,48.35,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T06:00:00.000Z,,,,,,,,,,44.6,35.66,,,,,,55.69,36.09,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T06:00:00.000Z,,9.63,16.69,,16.31,17.71,,67,,27.89,31.72,16,,20.6,17.84,,37.19,31.98,21,,5.45,5,5,,21.16,,48.52,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T05:00:00.000Z,,18.78,22.99,,39.1,24.66,,,,47.02,39.56,39,,44.84,25.01,,59.15,40.02,45,,17.87,17,18,,11.16,,82.63,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T05:00:00.000Z,,11.41,18.96,,20.27,20.19,,71,,28.72,32.66,20,,26.5,20.36,,38.41,32.93,26,,5.34,5,5,,20.98,,48.6,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T04:00:00.000Z,,,,,,,,,,48.34,42.05,,,,,,61.54,42.53,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T04:00:00.000Z,,12.65,20.41,,21.92,21.74,,72,,29.39,33.48,22,,30.9,21.96,,39.38,33.76,31,,5.17,5,5,,20.93,,48.63,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T03:00:00.000Z,,,,,,,,,,48.34,42.05,,,,,,61.54,42.53,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T03:00:00.000Z,,14.18,22.9,,24.4,24.42,,72,,30,34.26,24,,31.03,24.62,,40.13,34.54,31,,4.76,4,5,,20.97,,48.4,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T02:00:00.000Z,,24.42,30.02,,51.16,32.31,,,,48.34,42.05,51,,70.53,32.97,,61.54,42.53,71,,15.79,15,16,,11.2,,81.2,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T02:00:00.000Z,,14.06,23.15,,24.19,24.55,,71,,30.48,34.9,24,,32.57,24.81,,40.92,35.19,33,,4.97,5,5,,21.04,,48.2,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T01:00:00.000Z,,,,,,,,,,54.19,53.02,,,,,,67.44,53.57,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T01:00:00.000Z,,12.11,20.1,,20.51,21.29,,66,,30.88,35.37,21,,28.19,21.5,,41.45,35.66,28,,4.18,4,4,,21.13,,47.87,,,,,44.010408,20.91121
A0VTV4M9,2022-11-06T00:00:00.000Z,,,,,,,,,,54.19,53.02,,,,,,67.44,53.57,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-06T00:00:00.000Z,,11.13,18.66,,17.83,19.68,,63,,31.24,35.8,18,,23.12,19.84,,41.91,36.09,23,,4.94,5,5,,21.23,,47.6,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T23:00:00.000Z,,,,,,,,,,54.19,53.02,,,,,,67.44,53.57,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T23:00:00.000Z,,11.43,19.28,,18.1,20.31,,63,,31.61,36.18,18,,23.63,20.45,,42.5,36.48,24,,4.43,4,4,,21.41,,47.38,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T22:00:00.000Z,,16.83,20.88,,34.94,22.26,,,,54.19,53.02,35,,40.36,22.59,,67.44,53.57,40,,16.47,16,16,,11.05,,79.19,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T22:00:00.000Z,,10,17.04,,15.86,18.03,,62,,32.04,36.62,16,,21.08,18.16,,43.12,36.92,21,,4.2,4,4,,21.64,,46.84,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T21:00:00.000Z,,,,,,,,,,54.3,54.18,,,,,,67.41,54.72,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T21:00:00.000Z,,11.52,19.22,,17.31,20.22,,66,,32.71,37.27,17,,22.89,20.36,,44.03,37.58,23,,3.27,3,3,,21.85,,46.73,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T20:00:00.000Z,,,,,,,,,,54.3,54.18,,,,,,67.41,54.72,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T20:00:00.000Z,,13.99,22.47,,20.58,23.65,,70,,33.49,38.12,21,,25.63,23.78,,45.18,38.44,26,,3.89,4,4,,21.91,,47.19,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T19:00:00.000Z,,,,,,,,,,54.3,54.18,,,,,,67.41,54.72,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T19:00:00.000Z,,14.01,22.73,,21.03,23.94,,71,,34.38,39.24,21,,27.1,24.11,,46.58,39.57,27,,3.13,3,3,,21.79,,47.34,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T18:00:00.000Z,,21.03,24.68,,38.67,26.38,,,,54.3,54.18,39,,45.53,26.61,,67.41,54.72,46,,12.44,12,12,,10.99,,76.96,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T18:00:00.000Z,,12.94,21.25,,19.89,22.34,,73,,35.35,40.51,20,,25.44,22.5,,48.13,40.86,25,,3.43,3,3,,21.57,,48.28,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T17:00:00.000Z,,,,,,,,,,56.64,58.84,,,,,,71.37,59.44,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T17:00:00.000Z,,13.44,21.91,,20.27,23,,78,,36.52,42.1,20,,25.68,23.13,,49.95,42.47,26,,4.44,4,4,,21.34,,49.52,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T16:00:00.000Z,,,,,,,,,,56.64,58.84,,,,,,71.37,59.44,,,,,,,,,,,,,,44.010408,20.91121
A3QK8XR1,2022-11-05T16:00:00.000Z,,15.12,24,,23.83,25.31,,89,,37.81,43.94,24,,28.81,25.48,,51.88,44.33,29,,5.44,5,5,,21.13,,50.88,,,,,44.010408,20.91121
A0VTV4M9,2022-11-05T15:00:00.000Z,,,,,,,,,,56.64,58.84,,,,,,71.37,59.44,,,,,,,,,,,,,,44.010408,20.91121
